Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
125.1321726,0.8059872389,7.070714951,0.8251867294
125.1421726,-0.02357479557,4.776014805,4.48649025
125.1521725,-2.051827669,2.635084152,7.740334511
125.1621725,-3.880811691,2.966546535,7.984054565
125.1721726,-4.269043446,3.804032326,8.285097122
125.1821726,-4.800383091,4.015143871,9.432269096
125.1921726,-5.368848801,2.707001925,10.15094948
125.2021725,-5.838502407,0.8274953365,10.99088478
125.2121725,-6.287022114,-0.0256819725,10.62617207
125.2221726,-6.499678135,-0.02643418312,9.067350388
125.2321726,-6.499277592,0.3496284485,7.128304482
125.2421726,-6.549612045,0.8233394623,5.616197586
125.2521725,-6.629059315,1.52991724,2.568799973
125.2621726,-6.499155998,1.764284611,0.8175029755
125.2721726,-6.510103226,1.942187786,-0.7738342285
125.2821726,-6.53564167,2.039661407,-1.808544159
125.2921726,-6.792300224,2.253213644,-3.326088428
125.3021726,-7.03842926,2.320816517,-4.450908184
125.3121725,-7.054498672,2.299072027,-5.081124306
125.3221725,-7.100207806,2.184649229,-5.649125576
125.3321726,-7.140262604,1.799906969,-5.698719978
125.3421726,-7.178637028,1.528943539,-5.679022312
125.3521726,-7.145134449,1.227962017,-5.610685349
125.3621726,-7.140339851,0.8807926178,-5.451403618
125.3721726,-7.038384438,0.5757031441,-5.228097916
125.3821726,-6.722042561,0.3035364151,-5.048461437
125.3921726,-6.429362774,0.1170830727,-4.991499424
125.4021726,-6.180242538,-0.1096515656,-4.587170124
125.4121726,-6.203398705,-0.3806214333,-4.149526119
125.4221726,-6.561958313,-1.525462151,-2.392704487
125.4321726,-6.916211605,-2.740688801,-1.006804943
125.4421726,-7.169614792,-3.618766069,-0.1609306335
125.4521726,-7.379496098,-3.932685375,0.486289978
125.4621726,-7.106625557,-3.64551115,0.6147451401
125.4721726,-6.463712215,-2.771759033,0.4831562042
125.4821726,-5.38188982,-1.702094078,0.4238548279
125.4921726,-4.687129021,-0.2691345215,0.7337245941
125.5021726,-4.609633923,1.051618576,1.201234341
125.5121726,-4.612839699,2.293673038,1.205909252
125.5221726,-3.972952843,2.398688316,0.2836999893
125.5321726,-3.062663555,1.998524666,-1.34051466
125.5421726,-2.177489281,2.153042316,-2.05159235
125.5521726,-0.7955759764,2.649248123,-2.324428082
125.5621726,0.02409726381,3.256510258,-2.079601288
125.5721726,0.4358870685,3.126309872,-1.17169714
125.5821726,0.5297487378,2.076438904,-0.09605264664
125.5921726,0.5261467099,0.6991882324,0.8969845772
125.6021726,0.577989459,-0.8063082695,1.646116734
125.6121726,0.7336950302,-2.452857971,2.126946449
125.6221726,1.193206906,-3.658095121,1.912025452
125.6321726,1.694809794,-4.270793915,1.376366615
125.6421726,2.366242886,-4.161561966,1.179346085
125.6521726,3.212148428,-3.95131731,1.058965683
125.6621726,3.724654436,-3.83176136,1.067791939
125.6721726,4.219203472,-4.362291813,1.119761467
125.6821726,4.256424904,-5.332603931,1.165890694
125.6921726,4.069051743,-6.20083046,1.32393837
125.7021726,3.896452665,-7.079675198,1.439940453
125.7121726,3.758196115,-7.504193306,1.452030182
125.7221726,3.71021843,-7.744307518,1.266428947
125.7321726,3.259798765,-7.807692051,0.8944625854
125.7421726,3.085645676,-7.30554533,0.006436347961
125.7521726,3.489921331,-6.623728752,-1.057612419
125.7621726,4.266894817,-5.61951828,-2.266327381
125.7721726,4.947695255,-4.534957409,-3.006849766
125.7821726,5.533326626,-3.390944481,-3.706322193
125.7921726,5.829618454,-2.366219521,-3.847107887
125.8021726,5.769182205,-1.978372455,-3.160639286
125.8121726,5.2754035,-2.38142252,-2.060939312
125.8221725,4.530534267,-2.72377634,-0.8353414536
125.8321725,3.867041111,-2.987392902,0.8303232193
125.8421725,3.150690079,-2.855640173,2.22492981
125.8521725,2.818845034,-2.677960873,2.575052261
125.8621725,2.278062344,-1.314539671,1.562687874
125.8721724,1.884195566,0.354238987,0.4091310501
125.8821724,1.820740938,1.636479378,-0.7761917114
125.8921724,1.107467771,3.049039602,-1.261061192
125.9021724,0.5369778872,3.664402962,-0.6608457565
125.9121724,-0.4776969552,3.625972271,1.014527321
125.9221724,-1.569395185,2.843586206,2.429257393
125.9321724,-2.662704229,2.059516191,3.154033661
125.9421724,-3.531860352,1.812129259,3.486540794
125.9521724,-3.863262653,1.833541632,3.305662155
125.9621724,-3.65262413,2.277745724,2.650840759
125.9721724,-2.699056149,2.443369627,2.65985775
125.9821724,-1.627273083,2.433174372,4.010464668
125.9921724,-1.025302649,2.19165802,6.248533249
126.0021724,-1.227411509,1.892713308,7.297421455
126.0121724,-2.063875914,1.524964333,6.989569664
126.0221724,-3.067160845,1.457989216,5.794394493
126.0321724,-3.956556797,1.778155804,4.067088127
126.0421724,-4.42200613,2.105294466,2.684084892
126.0521724,-4.714108467,2.712020159,0.8808746338
126.0621724,-4.819678307,3.057584763,-0.1777706146
126.0721724,-5.016280174,3.382127285,-1.129384995
126.0821724,-5.15920496,3.72501111,-1.990967274
126.0921724,-5.153654099,3.849043131,-2.348520756
126.1021724,-5.239745617,3.639399767,-2.789821625
126.1121725,-5.341958523,3.47061801,-2.9901371
126.1221725,-5.224653721,3.397113323,-3.334456444
126.1321725,-5.125102997,3.364381313,-3.691177368
126.1421725,-4.912358284,3.13596344,-4.099238873
126.1521726,-4.979779243,2.782505274,-3.891066074
126.1621726,-5.325543404,2.161973,-3.14099884
126.1721726,-5.765467167,1.326903105,-1.812338352
126.1821726,-6.083138943,0.6719357967,-0.9533147812
126.1921726,-6.15594101,0.197021246,-0.3983602524
126.2021726,-6.259829521,-0.4074728489,0.4175386429
126.2121726,-6.112989902,-0.9929544926,1.059596062
126.2221726,-6.140755653,-1.207722187,1.361026764
126.2321726,-5.847189903,-1.268986702,1.718003273
126.2421726,-5.405080795,-0.9541351795,2.212244987
126.2521726,-4.7984972,-0.1966722012,2.415237427
126.2621726,-4.429687977,0.4865336418,2.804979324
126.2721727,-3.33605814,1.701901913,3.251410484
126.2821727,-2.593259335,2.085493565,4.695566177
126.2921727,-2.183345318,2.106063843,6.250725746
126.3021726,-0.8535397053,1.089705467,5.724446297
126.3121727,0.06360316277,0.3635811806,4.549840927
126.3221727,0.2934299111,0.5639777184,3.860256195
126.3321727,0.5680024624,1.448897362,2.776049137
126.3421726,0.525909543,1.924851418,2.460368156
126.3521726,0.1880835891,2.207072258,2.623291969
126.3621727,0.0193130374,1.965585232,2.685685635
126.3721727,-0.3455192745,0.8802909851,2.318935394
126.3821727,-0.2386388481,0.09603500366,1.459255695
126.3921727,0.1270962954,-0.2364850044,0.02295541763
126.4021726,0.5900793672,-0.2670631409,-0.8778128624
126.4121726,1.345079422,-0.5007634163,-1.79255867
126.4221726,1.96696341,-1.190117836,-2.255844116
126.4321726,2.365831852,-2.126228809,-2.399995804
126.4421726,2.757787228,-3.189888477,-2.406131268
126.4521726,3.132091284,-4.319755554,-2.302073002
126.4621726,3.541361809,-5.083969116,-2.16666317
126.4721726,3.881602287,-5.743397236,-2.053843975
126.4821726,4.181876659,-6.413935661,-2.137963772
126.4921726,4.374352932,-6.883265495,-2.278056145
126.5021726,4.450309753,-7.241189957,-2.646943569
126.5121726,4.533499241,-7.447486877,-2.928595543
126.5221726,4.498358727,-7.31350565,-3.12001133
126.5321726,4.535066128,-6.689590454,-3.652737141
126.5421726,4.805709839,-5.699803352,-4.310688019
126.5521726,5.335208893,-4.642712116,-4.996658802
126.5621726,5.874406338,-3.556432486,-5.364073277
126.5721726,6.247885704,-2.624825478,-5.277599335
126.5821726,6.163261414,-2.094900846,-3.774653912
126.5921726,5.69440937,-2.445111275,-1.925304413
126.6021726,4.849099159,-3.290030718,0.4675312042
126.6121726,4.038790703,-4.014792442,2.062213898
126.6221726,3.103924751,-4.701916218,3.729949951
126.6321726,2.115071774,-5.025823593,4.68782711
126.6421726,1.034555912,-4.273021221,4.07734108
126.6521726,0.5367779136,-2.32051754,2.522105217
126.6621726,0.4672332406,-0.5414628983,1.514271736
126.6721726,0.6071305871,2.334264755,0.3379583359
126.6821726,0.6962968111,3.841535568,0.1699571609
126.6921726,0.4436087906,4.463434219,1.026860237
126.7021726,-0.6383520365,4.452830791,1.969078064
126.7121726,-1.775308609,3.959060192,2.037574768
126.7221726,-3.081609726,3.680857658,2.042930603
126.7321726,-4.328527451,3.812571526,1.726628304
126.7421727,-4.781610966,4.020599365,0.8585290909
126.7521727,-4.952876091,4.558028698,-0.3359994888
126.7621726,-4.085682392,5.173413277,-0.4045410156
126.7721726,-3.642769098,4.849639416,1.578600883
126.7821726,-3.168754578,2.841862202,5.158846855
126.7921726,-3.454493761,0.6008973122,8.111550331
126.8021726,-4.014151096,-1.167559147,8.36986351
126.8121725,-4.256399632,-1.486990571,7.886011124
126.8221725,-4.212562084,-0.9941194057,6.652541161
126.8321725,-4.005491734,0.004660367966,4.670736313
126.8421725,-3.813148737,0.8418924809,3.200499535
126.8521725,-3.158675194,2.098749399,0.650891304
126.8621725,-2.673418999,2.925037384,-1.317430496
126.8721725,-2.559049845,3.572535038,-3.121350288
126.8821724,-2.733764887,4.02648735,-4.553492546
126.8921725,-3.117283821,4.14257431,-5.89097023
126.9021725,-3.471234798,3.951115847,-6.714522362
126.9121725,-3.913691282,3.613018274,-7.136461258
126.9221724,-4.362018108,3.223368883,-7.297532082
126.9321724,-4.662374496,2.883586645,-7.392003059
126.9421725,-4.911234379,2.631373405,-7.520171165
126.9521725,-5.132822037,2.240326643,-7.595310211
126.9621725,-5.356236935,1.972433567,-7.393736839
126.9721725,-6.123932838,1.473689556,-6.150686741
126.9821725,-6.964772224,1.006679058,-4.559453964
126.9921725,-7.410851479,0.3611969948,-3.16275692
127.0021725,-7.713389397,-0.3233127594,-1.670506477
127.0121725,-7.655707359,-1.011951208,-0.4353675842
127.0221725,-7.512150764,-1.328563213,0.85887146
127.0321724,-7.485082626,-1.323462486,1.543312073
127.0421724,-7.355746269,-0.8055090904,1.349577904
127.0521725,-6.762122154,-0.1476378441,1.365839958
127.0621725,-5.960003376,0.4668622017,1.669710159
127.0721725,-5.329092979,0.8830132484,2.654593468
127.0821724,-5.336387157,1.042135239,4.170060158
127.0921725,-5.114367008,0.4253439903,5.148125648
127.1021725,-4.163165569,-0.7659311295,5.26893425
127.1121725,-3.229291677,-1.219927311,4.296484947
127.1221725,-2.459187746,-0.8654255867,2.735744476
127.1321725,-1.866653442,0.0548210144,1.334001064
127.1421725,-1.235573649,1.05411768,0.3776321411
127.1521726,-0.8966025114,1.42472887,0.04029130936
127.1621726,-0.6276859641,1.267915726,0.6845998764
127.1721726,-0.4177927673,0.2464809418,1.826740265
127.1821726,-0.3000566661,-0.9648542404,2.2640028
127.1921726,-0.1171486676,-1.914765358,2.264867306
127.2021726,0.3126653433,-2.486821413,1.822955132
127.2121726,0.8537577391,-2.716032982,1.056510925
127.2221726,1.486315727,-2.825621843,0.09929847717
127.2321726,2.309935331,-3.084594488,-0.8839335442
127.2421725,3.001774311,-3.441577435,-1.465397358
127.2521725,3.414657116,-3.8244555,-1.93294096
127.2621725,3.676643848,-4.414082527,-2.285542965
127.2721725,3.72095561,-4.939133644,-2.508336067
127.2821725,3.782316208,-5.684466839,-2.596308231
127.2921725,3.941035271,-6.692173958,-2.504058361
127.3021725,4.125752449,-7.542657852,-2.187279224
127.3121725,4.388593674,-8.308724403,-1.953859329
127.3221725,4.815588474,-8.513630867,-1.862064838
127.3321725,5.601000786,-8.205078125,-2.249077797
127.3421725,6.357651711,-7.523170471,-2.848823071
127.3521725,7.994407654,-5.970744133,-4.282977104
127.3621725,8.802681923,-4.156201363,-5.188067436
127.3721725,9.081812859,-2.785660744,-5.2981143
127.3821725,8.948659897,-1.989426136,-4.483373165
127.3921725,8.392400742,-2.64588213,-2.04624033
127.4021725,7.388226986,-3.700047493,0.1983613968
127.4121726,6.207086563,-4.316264153,1.749403
127.4221726,5.643148899,-4.493952751,2.435271263
127.4321726,5.115878105,-3.905867338,2.079380989
127.4421726,4.483095646,-1.857885122,0.7547445297
127.4521726,4.004389763,-0.02620029449,0.1344566345
127.4621725,3.127141237,1.663520336,0.09685134888
127.4721725,2.024772167,2.819501877,1.081051826
127.4821725,0.4796708822,2.619344234,3.296237946
127.4921725,-0.7633975744,1.931767941,4.407160759
127.5021725,-2.833356857,0.3057222366,7.062249184
127.5121725,-4.108519554,-0.5461976528,8.268064499
127.5221726,-4.919386387,-0.5632719994,8.38100338
127.5321726,-5.169272423,-0.06584382057,8.052414894
127.5421726,-4.57687521,1.523392439,7.748539925
127.5521725,-4.052268505,2.648189068,8.041784286
127.5621726,-3.832428932,3.276149273,9.000271797
127.5721726,-4.03564167,3.364727497,9.407772064
127.5821726,-4.813817978,3.369737148,8.413125038
127.5921725,-5.633721352,3.515868425,6.6823349
127.6021725,-6.178941727,3.608342886,5.244413376
127.6121725,-6.577849388,3.814121485,2.805274963
127.6221725,-6.656583786,3.981683493,1.493414879
127.6321726,-6.546099663,3.937776327,0.2580280304
127.6421726,-6.559062958,3.922823191,-0.7143735886
127.6521725,-6.610918999,3.951728106,-1.540768147
127.6621725,-6.658711433,4.060152054,-1.984322071
127.6721725,-6.568400383,4.11253643,-2.187451363
127.6821725,-6.38628006,3.965345621,-2.232485294
127.6921725,-6.423792839,3.864810467,-2.395890236
127.7021725,-6.429060936,3.71883893,-2.780565262
127.7121725,-6.41007185,3.351597309,-2.919437408
127.7221725,-6.449685097,2.758617401,-3.274167538
127.7321725,-6.434707165,2.228811264,-3.814097404
127.7421725,-6.304224968,1.869732857,-4.259255409
127.7521725,-6.199571133,1.79609251,-4.389284611
127.7621725,-6.164981842,1.765038967,-3.890824795
127.7721726,-6.467575073,1.287803411,-2.385725021
127.7821726,-6.601961613,0.8091514111,-0.9168291092
127.7921726,-6.95020771,0.1912035942,0.8821191788
127.8021725,-7.376550674,-0.01170444489,1.902219772
127.8121725,-7.674782753,-0.1817209721,2.644898415
127.8221724,-7.888613701,0.05735254288,2.960859299
127.8321724,-7.687197685,0.5539946556,2.873670578
127.8421724,-7.199086666,1.248221397,3.140697479
127.8521724,-6.683083534,1.364377499,4.739201546
127.8621724,-6.430418015,0.7021155357,6.714344978
127.8721724,-5.663889408,-0.3296608925,7.316318512
127.8821724,-4.157580376,-0.9971265793,6.339600563
127.8921724,-2.738533497,-0.9447994232,5.270474434
127.9021724,-1.773834348,-0.5609540939,4.136206627
127.9121724,-0.1236260235,1.340811729,2.599852085
127.9221724,0.7828829885,2.409452915,2.481151581
127.9321724,0.9365862608,2.691320419,2.994970322
127.9421724,0.7423425913,1.789545059,3.426760197
127.9521724,0.6422773004,0.2469654083,3.63947916
127.9621724,0.7789465189,-0.8208036423,3.369684696
127.9721724,1.091509342,-1.453807354,2.719012737
127.9821724,1.591093183,-1.801801682,1.588204384
127.9921724,2.04214716,-1.999385595,0.5564265251
128.0021724,2.556531906,-2.318100452,-0.6150636673
128.0121724,3.052887201,-2.648340702,-1.657026291
128.0221522,3.522210598,-3.01264596,-2.409405231
128.0321522,3.960098505,-3.918116093,-3.173265457
128.0421522,4.111718655,-5.035209179,-3.37921381
128.0521522,4.132073402,-6.236645699,-3.272121906
128.0621522,4.258289337,-7.483158112,-3.084133148
128.0721522,4.68208313,-8.856244087,-2.945894241
128.0821522,4.920187473,-9.589902878,-2.697183132
128.0921522,5.035565853,-9.951806068,-2.590028286
128.1021522,5.253345013,-9.77795887,-2.725826263
128.1121523,5.999762058,-8.727958679,-3.808649063
128.1221523,6.804973602,-7.568122864,-5.240364075
128.1321523,7.581524849,-6.078466415,-7.183640003
128.1421523,8.067386627,-4.575689793,-8.406944275
128.1521523,8.566128731,-2.99484396,-8.515662193
128.1621523,8.595957756,-1.165406466,-6.68143177
128.1721523,8.319583893,-1.29829812,-3.098344803
128.1821523,7.060950756,-3.041759968,1.153189659
128.1921523,4.971094131,-5.126640797,4.757910728
128.2021523,2.981124163,-6.650835514,6.918336868
128.2121523,1.826401234,-7.276693344,7.427556038
128.2221523,1.179084182,-6.272909164,6.206768036
128.2321523,1.280529022,-3.474649906,4.737213135
128.2421524,1.246056914,-0.9477465153,4.103936195
128.2521524,0.8984232545,1.486812115,2.947255135
128.2621524,0.3499512672,3.900012493,1.844194412
128.2721524,-0.7536424398,5.468249321,1.237680435
128.2821523,-2.293510437,5.834761143,0.08585834503
128.2921523,-3.646626472,5.215100765,-0.4280872345
128.3021524,-4.707480431,4.387659073,-0.4739189148
128.3121524,-5.478700638,3.945394516,-0.2303266525
128.3221524,-5.755338669,4.076956272,-0.05686759949
128.3321523,-5.324006081,5.038655281,0.4638080597
128.3421524,-4.988120079,5.089111328,1.781332016
128.3521524,-4.567049026,3.911698818,4.445742607
128.3621524,-4.251502991,2.946344137,6.745862961
128.3721523,-4.014386654,2.324254274,7.760971069
128.3821523,-4.005119324,1.88914156,7.440226555
128.3921523,-4.368399143,1.811513662,6.141599655
128.4021523,-4.577438354,1.862541437,4.228505135
128.4121523,-4.856739998,2.196594715,2.598196983
128.4221523,-4.988674164,2.408608675,0.7603969574
128.4321523,-5.167298317,2.561789989,-0.7743902206
128.4421523,-5.397226334,2.755860567,-2.557909012
128.4521523,-5.735484123,3.111592293,-3.77373457
128.4621523,-5.858471394,3.329698801,-4.168149471
128.4721523,-6.024404526,3.469061852,-3.962961197
128.4821523,-6.12694931,3.264009476,-3.300172806
128.4921523,-6.157688618,3.013266087,-2.242036819
128.5021523,-6.167783737,2.859447241,-1.560673714
128.5121523,-5.868902683,2.843125343,-0.2089939117
128.5221523,-5.608943462,2.629177094,0.8442373276
128.5321523,-5.468967915,2.313109875,1.590966225
128.5421523,-5.283772945,2.10454154,2.375854492
128.5521523,-5.134730339,1.983189106,2.707608223
128.5621523,-4.974147797,1.821230412,2.7208395
128.5721523,-4.983950615,1.45782733,2.492653847
128.5821523,-5.120042801,0.3944954872,2.679643631
128.5921523,-5.366051674,-1.04265213,2.610004425
128.6021523,-6.004405975,-2.28678751,2.316267014
128.6121523,-6.532095432,-2.642861843,1.722396851
128.6221523,-6.684120178,-2.455117702,1.019403458
128.6321523,-6.456958294,-1.675060987,-0.09162044525
128.6421523,-5.575467587,-0.7084131241,-0.5872068405
128.6521523,-5.000630856,0.2206487656,0.4973430634
128.6621523,-4.774520397,0.6489377022,2.086318016
128.6721523,-4.143426418,-0.02023220062,2.68666172
128.6821523,-2.822182894,-0.5749220848,1.649112701
128.6921523,-1.504256606,0.2122058868,0.3400716782
128.7021523,-0.6119613051,1.080399513,-0.414973259
128.7121523,0.380946964,2.610550404,-0.7372941971
128.7221523,0.900241971,2.884592056,0.8380889893
128.7321523,0.7099575996,1.992634296,2.577872276
128.7421523,0.2554488778,0.3733973503,3.79063797
128.7521523,-0.1823659539,-1.484859467,4.522043705
128.7621523,-0.4530354738,-2.656567335,4.336305141
128.7721524,-0.3558750153,-3.374376535,3.719261169
128.7821524,0.03221160173,-3.604172707,2.727561951
128.7921524,0.5545340776,-3.349841118,1.624599457
128.8021523,1.300837517,-3.231648445,0.7429456711
128.8121523,1.950503588,-3.307331085,0.04395675659
128.8221523,2.381283283,-3.508958817,-0.626531601
128.8321523,2.844317913,-4.056614876,-1.275298595
128.8421522,3.060217381,-4.684702873,-1.755797386
128.8521522,3.359124184,-5.563446045,-2.048424721
128.8621523,3.82430315,-6.528879642,-2.211512089
128.8721523,4.231887341,-7.281368256,-2.2838974
128.8821523,4.96724081,-8.598760605,-1.800501347
128.8921523,5.494388103,-9.066963196,-1.730392456
128.9021522,6.138684273,-9.022226334,-2.058389664
128.9121522,6.678979874,-8.37842083,-2.882747173
128.9221522,7.419156075,-7.300349236,-4.219756126
128.9321522,8.27361393,-5.754751682,-5.680651665
128.9421522,8.996191025,-3.799838066,-7.324636459
128.9521522,9.044555664,-2.329342365,-8.262674332
128.9621522,8.849071503,-1.461889744,-8.28937149
128.9721522,7.974286556,-0.9932126999,-6.514443874
128.9821522,7.064064026,-1.996451855,-3.924695969
128.9921522,5.799964905,-2.764690876,-1.552453995
129.0021522,4.633448601,-3.248956203,0.1384601593
129.0121522,3.643432617,-3.322480202,1.442419052
129.0221522,3.025827885,-2.710599422,2.099687576
129.0321522,2.408565044,-1.327056408,2.408392906
129.0421522,1.93751502,-0.2373304367,3.342104912
129.0521522,1.181613088,0.4024887085,4.563253403
129.0621522,-0.1917699873,0.5957188606,5.875584602
129.0721522,-1.50207305,0.5689687729,6.514791489
129.0821522,-2.767920494,0.4079654217,6.921696663
129.0921522,-4.101286888,0.4673531055,6.809884071
129.1021522,-4.831170082,1.009836912,5.966146469
129.1121522,-5.248001575,1.819927454,5.114010811
129.1221523,-4.991709709,2.745917797,4.614579201
129.1321523,-4.478683949,3.359306335,5.658521652
129.1421523,-4.13493681,3.153412819,6.76190567
129.1521523,-3.677705765,2.333030224,8.919050217
129.1621523,-3.793292046,1.606105804,9.315554619
129.1721523,-4.229178429,1.618682861,8.024980545
129.1821523,-4.507983685,2.331149578,5.881237984
129.1921524,-4.722722054,3.343172312,3.842741966
129.2021524,-4.829853535,4.30171299,2.006427765
129.2121524,-4.812707901,4.825632095,0.4644184113
129.2221523,-4.938741207,5.183186531,-0.9558601379
129.2321524,-5.072471619,5.384037495,-2.048659325
129.2421524,-5.32211113,5.310414314,-3.064734936
129.2521524,-5.779452324,4.932995796,-3.780921936
129.2621524,-6.158691406,4.516391277,-4.243415833
129.2721523,-6.282114983,4.289934158,-4.566493988
129.2821524,-6.221724987,3.846399307,-5.13404417
129.2921524,-6.179549217,3.489761353,-5.362307549
129.3021524,-6.071245193,3.059377432,-5.23568058
129.3121524,-6.055221558,2.581792355,-5.085823536
129.3221524,-6.055500031,2.299259901,-4.979801655
129.3321524,-6.101783276,2.193177462,-4.669166088
129.3421524,-6.407026768,2.111247778,-3.948551178
129.3521524,-6.862806797,1.439396143,-2.584841728
129.3621524,-7.477434635,0.5531334877,-0.7016458511
129.3721524,-8.173753738,-0.3818671703,0.7296743393
129.3821523,-8.776709557,-0.9052064419,1.629990578
129.3921524,-9.793107986,-0.643127203,2.451091766
129.4021524,-9.915367126,-0.1471629143,2.615527153
129.4121524,-9.38397789,0.9875817299,2.768625259
129.4221523,-8.312116623,1.611599445,3.643735886
129.4321523,-7.244450092,2.087152004,5.969745636
129.4421524,-6.35189867,2.328472137,7.92868042
129.4521524,-4.997756481,1.910738468,8.986586571
129.4621523,-4.307785988,1.066302299,8.323287964
129.4721523,-3.721528769,0.4462227821,6.348251343
129.4821523,-3.080299616,0.6272954941,4.30784893
129.4921523,-2.100081921,1.306722164,2.787107468
129.5021523,-1.141263723,1.694132805,2.287043571
129.5121523,-0.8722323775,1.241241932,2.768805981
129.5221523,-0.9160363674,-0.02499628067,3.026676655
129.5321523,-0.9277439713,-1.839938641,2.632909298
129.5421523,-0.8135845065,-2.858946323,2.052788258
129.5521523,-0.2612819076,-3.990409613,0.6852374077
129.5621523,0.7241750956,-4.745712757,-0.1365756989
129.5721523,1.612607121,-5.06135273,-0.8617715836
129.5821523,2.647171021,-5.2076478,-1.710499287
129.5921523,3.918878555,-5.143548012,-2.305555344
129.6021523,4.616927147,-5.067916393,-2.682619095
129.6121523,5.446684837,-5.427065372,-3.324142456
129.6221523,5.672773838,-5.790518761,-3.832638264
129.6321522,5.807124138,-6.286836147,-4.098361015
129.6421522,6.01049614,-6.790331841,-4.300261974
129.6521523,6.084389687,-7.199923992,-4.28867197
129.6621523,6.056738377,-7.577500343,-4.026652813
129.6721523,6.131134987,-7.598689556,-3.801466942
129.6821523,6.117097378,-7.23493576,-3.563482285
129.6921523,6.234048367,-6.705013752,-3.525839806
129.7021523,6.365140915,-6.111971855,-3.866700172
129.7121523,6.736721516,-4.97645092,-4.277350903
129.7221523,6.988417149,-3.85078764,-4.034360409
129.7321523,6.715259075,-3.057933331,-2.893501282
129.7421522,6.478007317,-2.962872744,-1.502812862
129.7521523,5.439798355,-3.889380217,3.116893768
129.7621523,4.374783993,-4.902757645,5.535061836
129.7721523,3.285933495,-5.275037289,6.279338837
129.7821523,2.055128098,-4.644884109,5.229820251
129.7921523,1.428088069,-2.679101944,2.850930214
129.8021522,0.805159688,0.3580994606,0.9630098343
129.8121522,0.03589059412,2.901895046,0.5202445984
129.8221522,-0.8975981474,4.867627621,0.4696455002
129.8321522,-1.886373043,6.042338848,1.12439537
129.8421521,-3.229255438,6.132753372,1.720938683
129.8521521,-4.854429245,5.391691685,1.621775627
129.8621522,-6.320483208,4.638511181,2.192424774
129.8721522,-7.259905815,4.528785706,2.679431915
129.8821522,-7.39045763,4.723722935,2.431310654
129.8921521,-7.095212936,4.907072067,2.052090645
129.9021522,-5.970575809,5.212299824,2.163563728
129.9121522,-4.114095688,5.680778027,3.001480103
129.9221522,-2.603020906,5.417331696,5.266180992
129.9321522,-1.949258327,4.507318974,6.955389977
129.9421522,-1.86422801,3.232923269,6.578212738
129.9521522,-1.976887941,2.79278779,5.130310059
129.9621522,-2.201858997,2.391969204,3.324893951
129.9721522,-2.157267332,2.32290411,1.408147812
129.9821522,-1.843776107,2.236493587,-0.01772499084
129.9921522,-1.696181059,1.954183102,-1.474933624
130.0021522,-1.800706744,1.730363607,-3.05958128
130.0121522,-1.929174781,1.517433643,-3.986913204
130.0221523,-1.976209998,1.382546425,-4.695429325
130.0321523,-2.362968922,1.132844925,-5.865563869
130.0421523,-2.578899384,0.9276893139,-6.346596241
130.0521522,-2.918392181,0.6620428562,-6.502634525
130.0621522,-3.235747814,0.3689842224,-6.548999786
130.0721522,-3.698697567,-0.07169866562,-6.653207302
130.0821522,-4.182765961,-0.2124445438,-6.767688274
130.0921522,-4.518202305,-0.3229248524,-6.339196205
130.1021523,-4.920584202,-0.300563097,-5.366662979
130.1121523,-5.333217144,-0.2893154621,-3.766484261
130.1221524,-5.559661865,-0.5263257027,-1.563756466
130.1321524,-5.69533968,-0.7446668148,-0.02606868744
130.1421524,-5.542017937,-0.73620224,1.015449524
130.1521524,-5.079682827,-0.3723123074,1.675982475
130.1621524,-4.600427151,0.2070348263,1.747400284
130.1721524,-4.087509155,0.8794281483,1.824670792
130.1821524,-3.906374693,1.390538931,1.869351387
130.1921524,-3.781894207,2.408030987,1.486304283
130.2021524,-3.460441113,3.312420845,1.20571804
130.2121524,-3.350295544,3.79776144,1.725477219
130.2221524,-3.492846966,3.329523563,3.174824715
130.2321524,-3.299864531,2.129565716,3.934734344
130.2421524,-2.974912882,1.159699917,3.630081177
130.2521524,-2.650661945,1.10000658,1.879421234
130.2621523,-2.193268299,1.564248085,0.7068214417
130.2721523,-1.64673996,2.175459385,-0.03943443298
130.2821523,-1.063569665,2.739172935,-0.2982764244
130.2921523,-0.3473347425,3.18997097,-0.03538703918
130.3021523,-0.112092793,2.963574409,0.3338661194
130.3121523,-0.08001708984,2.707285404,0.5268945694
130.3221523,-0.1258144379,2.686241627,0.5205717087
130.3321523,0.2375019789,0.538403511,-0.0764913559
130.3421523,0.6102135181,-0.2855162621,-0.05770015717
130.3521523,1.052073836,-1.102457523,0.2706413269
130.3621523,1.497061849,-1.796866179,0.319029808
130.3721523,2.019129038,-2.40380621,0.0587387085
130.3821524,2.4574821,-2.89291358,-0.2967720032
130.3921524,2.691645145,-3.59483242,-0.9474897385
130.4021523,2.6519835,-4.269970417,-1.592082024
130.4121523,2.523672104,-4.816369057,-2.081193447
130.4221523,2.573882103,-5.653642654,-2.533000469
130.4321523,2.613499165,-6.550182343,-2.692261219
130.4421523,2.625926971,-7.183332443,-2.449905396
130.4521523,2.713518858,-7.476899624,-2.306601048
130.4621523,3.104347944,-7.151269913,-2.685935974
130.4721523,3.723735809,-6.336054325,-3.407470703
130.4821523,4.40158844,-5.20304203,-4.256154537
