Time (s),Pressure (hPa)
125.7934756,999.5449219
125.8934756,999.5476074
125.9934757,999.552002
126.0934757,999.545166
126.1934757,999.5498047
126.2934757,999.5537109
126.3934756,999.5690918
126.4934756,999.5620117
126.5934756,999.5661621
126.6934756,999.5559082
126.7934756,999.5488281
126.8934756,999.5595703
126.9934756,999.5625
127.0934756,999.546875
127.1934756,999.546875
127.2934756,999.5620117
127.3934757,999.5688477
127.4934757,999.5698242
127.5934757,999.5634766
127.6934756,999.5754395
127.7934756,999.5883789
127.8934756,999.5803223
127.9934756,999.5717773
128.0934522,999.5927734
128.1934522,999.5783691
128.2934522,999.5683594
128.3934522,999.565918
128.4934522,999.5541992
128.5934523,999.5791016
128.6934523,999.5639648
128.7934523,999.5554199
128.8934522,999.5744629
128.9934522,999.5668945
129.0934522,999.5661621
129.1934522,999.5541992
129.2934522,999.5615234
129.3934522,999.5769043
129.4934522,999.5722656
129.5934522,999.565918
129.6934522,999.5778809
129.7934522,999.581543
129.8934523,999.5688477
129.9934523,999.5681152
130.0934523,999.5820312
130.1934523,999.560791
130.2934523,999.5578613
130.3934522,999.574707
130.4934522,999.5883789
130.5934522,999.5834961
130.6934522,999.5891113
130.7934523,999.5847168
130.8934523,999.5895996
130.9934523,999.5722656
131.0934524,999.5712891
131.1934524,999.5717773
131.2934524,999.5756836
131.3934524,999.5668945
131.4934523,999.5541992
131.5934523,999.5588379
131.6934523,999.5717773
131.7934523,999.559082
131.8934523,999.5615234
131.9934523,999.5656738
132.0934523,999.5708008
132.1934523,999.5620117
132.2934523,999.5620117
132.3934524,999.5612793
132.4934523,999.5534668
132.5934523,999.5637207
132.6934523,999.5539551
132.7934523,999.546875
132.8934523,999.550293
132.9934523,999.5610352
133.0934522,999.5515137
133.1934522,999.5559082
133.2934522,999.5524902
133.3934523,999.5390625
133.4934523,999.5388184
133.5934523,999.5373535
133.6934524,999.5388184
133.7934523,999.5356445
133.8934523,999.5354004
133.9934523,999.5285645
134.0934522,999.5422363
134.1934522,999.5270996
134.2934522,999.5288086
134.3934522,999.5256348
134.4934522,999.5131836
134.5934522,999.494873
134.6934522,999.4934082
134.7934522,999.5014648
134.8934522,999.5136719
134.9934523,999.4953613
135.0934523,999.5048828
135.1934522,999.513916
135.2935411,999.4863281
135.3935411,999.4936523
135.4935411,999.4916992
135.5935411,999.4931641
135.6935411,999.5053711
135.7935411,999.4978027
135.8935412,999.4902344
135.9935412,999.5078125
136.0935413,999.5095215
136.1935413,999.5043945
136.2935413,999.5061035
136.3935412,999.5214844
136.4935412,999.5231934
136.5935412,999.5305176
136.6935411,999.5375977
136.7935411,999.5244141
136.8935411,999.5241699
136.9935411,999.5288086
137.0935411,999.5270996
137.1935412,999.5407715
137.2935412,999.5202637
137.3935412,999.5202637
137.4935412,999.53125
137.5935413,999.5405273
137.6935412,999.5285645
137.7935412,999.5283203
137.8935412,999.5292969
137.9935412,999.5344238
138.0935412,999.5280762
138.1935412,999.5192871
138.2935412,999.527832
138.3935412,999.5380859
138.4935413,999.5217285
138.5935413,999.5236816
138.6935413,999.5273438
138.7935413,999.5351562
138.8935412,999.5473633
138.9935412,999.5393066
139.0935411,999.5512695
139.1935411,999.5495605
139.2935411,999.5529785
139.3935411,999.5488281
139.4935411,999.5522461
139.5935411,999.5578613
139.6935411,999.5500488
139.7935412,999.5395508
139.8935412,999.5671387
139.9935412,999.5595703
140.0935412,999.5437012
140.1935412,999.541748
140.2935411,999.5319824
140.3935411,999.517334
140.4935411,999.5205078
140.5935411,999.5437012
140.6935411,999.5522461
140.7935411,999.5358887
140.8935411,999.536377
140.9935412,999.5366211
141.0935412,999.5322266
141.1935412,999.5366211
141.2935412,999.5268555
141.3935412,999.5290527
141.4935411,999.5256348
141.5935411,999.5192871
141.6935411,999.5239258
141.7935411,999.5144043
141.8935411,999.5180664
141.9935411,999.5270996
142.0935411,999.5151367
142.1935411,999.5268555
142.2935412,999.5471191
142.3935412,999.5471191
142.4935412,999.550293
142.5935632,999.5412598
142.6935632,999.5393066
142.7935631,999.532959
142.8935631,999.5527344
142.9935631,999.5478516
143.0935631,999.5324707
143.1935631,999.5385742
143.2935631,999.5380859
143.3935631,999.526123
143.4935632,999.5351562
143.5935632,999.5351562
143.6935632,999.5380859
143.7935632,999.5310059
143.8935631,999.527832
143.9935631,999.5292969
144.093563,999.5310059
144.193563,999.5187988
144.293563,999.5212402
144.393563,999.5354004
144.493563,999.5087891
144.593563,999.5161133
144.6935631,999.5285645
144.7935631,999.53125
144.8935631,999.5339355
144.9935631,999.5280762
145.0935631,999.5432129
145.1935631,999.5524902
145.293563,999.5290527
145.393563,999.5480957
145.493563,999.5566406
145.593563,999.5537109
145.693563,999.5544434
145.793563,999.5761719
145.893563,999.5803223
145.9935631,999.5759277
146.0935631,999.560791
146.1935632,999.5725098
146.2935631,999.5842285
146.3935631,999.5847168
146.4935631,999.5844727
146.593563,999.5817871
146.693563,999.5949707
146.793563,999.5876465
146.893563,999.5820312
146.993563,999.5786133
147.093563,999.5681152
147.193563,999.5695801
147.2935631,999.5686035
147.3935631,999.5800781
147.4935631,999.5800781
147.5935631,999.579834
147.6935631,999.5854492
147.7935631,999.5791016
147.893563,999.5895996
147.993563,999.5776367
148.093563,999.5712891
148.193563,999.5629883
148.2935631,999.565918
148.3935631,999.5710449
148.4935631,999.5510254
148.5935632,999.5544434
148.6935632,999.5703125
148.7935632,999.5910645
148.8935632,999.5874023
148.9935631,999.5646973
149.0935631,999.5671387
149.1935631,999.5849609
149.2935631,999.5646973
149.3935631,999.5756836
149.4935631,999.5808105
149.5935631,999.5842285
149.6935631,999.5864258
149.7935631,999.5812988
149.8937221,999.5744629
149.9937221,999.5739746
150.0937221,999.5722656
150.1937221,999.5861816
150.293722,999.5737305
150.393722,999.5820312
150.493722,999.5727539
150.593722,999.5778809
150.693722,999.5734863
150.793722,999.5617676
150.8937221,999.560791
150.9937221,999.5598145
151.0937221,999.5595703
151.1937221,999.5571289
151.2937221,999.543457
151.393722,999.548584
151.493722,999.5524902
151.593722,999.5393066
151.6937219,999.5610352
151.7937219,999.5688477
151.8937219,999.5681152
151.993722,999.5739746
152.093722,999.5795898
152.193722,999.5847168
152.293722,999.5661621
152.393722,999.5488281
152.493722,999.5258789
152.593722,999.5258789
152.693722,999.5214844
152.793722,999.5356445
152.893722,999.5473633
152.993722,999.552002
153.093722,999.5671387
153.193722,999.5549316
153.293722,999.5539551
153.393722,999.5571289
153.4937221,999.5302734
153.5937221,999.5358887
153.6937221,999.5319824
153.7937221,999.5256348
153.893722,999.5383301
153.993722,999.517334
154.093722,999.5385742
154.193722,999.550293
154.293722,999.5510254
154.393722,999.5524902
154.493722,999.548584
154.593722,999.5444336
154.693722,999.5500488
154.793722,999.5598145
154.8937221,999.5646973
154.993722,999.5551758
155.093722,999.5605469
155.193722,999.5693359
155.293722,999.5656738
155.393722,999.5722656
155.493722,999.5632324
155.593722,999.5776367
155.693722,999.5788574
155.793722,999.5581055
155.893722,999.5712891
155.993722,999.5793457
156.0937221,999.5578613
156.1937221,999.5666504
156.293722,999.5627441
156.393722,999.5666504
156.493722,999.5834961
156.5937219,999.574707
156.6937219,999.5734863
156.7937219,999.5712891
156.8937219,999.5681152
156.993722,999.565918
157.0937093,999.5783691
157.1937093,999.5825195
157.2937093,999.581543
157.3937093,999.578125
157.4937093,999.5822754
157.5937093,999.574707
157.6937093,999.574707
157.7937093,999.5788574
157.8937092,999.5649414
157.9937092,999.5617676
158.0937092,999.5603027
158.1937092,999.5422363
158.2937093,999.5388184
158.3937093,999.5539551
158.4937093,999.5256348
158.5937093,999.5515137
158.6937093,999.5510254
158.7937093,999.5444336
158.8937093,999.5358887
158.9937093,999.5405273
159.0937092,999.5463867
159.1937092,999.5446777
159.2937092,999.5390625
159.3937092,999.557373
159.4937092,999.5512695
159.5937092,999.5576172
159.6937093,999.5446777
159.7937093,999.5527344
159.8937093,999.5549316
159.9937093,999.5554199
160.0937093,999.5585938
160.1937093,999.5507812
160.2937093,999.5617676
160.3937093,999.5656738
160.4937093,999.5395508
160.5937093,999.5493164
160.6937093,999.5651855
160.7937093,999.5593262
160.8937093,999.5632324
160.9937094,999.5566406
161.0937094,999.5661621
161.1937094,999.5632324
161.2937094,999.5571289
161.3937094,999.5561523
161.4937093,999.5566406
161.5937093,999.545166
161.6937093,999.5546875
161.7937093,999.564209
161.8937093,999.5527344
161.9937093,999.5373535
162.0937093,999.5539551
162.1937094,999.5654297
162.2937094,999.5634766
162.3937094,999.5598145
162.4937094,999.5554199
162.5937094,999.5549316
162.6937094,999.552002
162.7937094,999.552002
162.8937094,999.5534668
162.9937093,999.5695801
163.0937093,999.5776367
163.1937092,999.5786133
163.2937093,999.5947266
163.3937093,999.5812988
163.4937093,999.5825195
163.5937094,999.5734863
163.6937094,999.5544434
163.7937093,999.5522461
163.8937093,999.5600586
163.9937093,999.5361328
164.0937092,999.5466309
164.1937092,999.541748
164.2937092,999.548584
164.3937751,999.5427246
164.4937751,999.5410156
164.5937751,999.5361328
164.6937751,999.5395508
164.7937752,999.5263672
164.8937752,999.5393066
164.9937752,999.536377
165.0937752,999.5412598
165.1937751,999.5429688
165.2937751,999.5559082
165.3937751,999.5610352
165.4937751,999.5661621
165.5937751,999.5615234
165.6937751,999.5612793
165.7937751,999.564209
165.8937751,999.5708008
165.9937752,999.5495605
166.0937752,999.5566406
166.1937753,999.5610352
166.2937752,999.5471191
166.3937752,999.5566406
166.4937752,999.5566406
166.5937751,999.5683594
166.6937751,999.583252
166.7937751,999.5778809
166.8937751,999.5825195
166.9937751,999.5905762
167.0937751,999.5825195
167.1937752,999.5871582
167.2937752,999.5905762
167.3937752,999.5883789
167.4937752,999.5805664
167.5937752,999.5842285
167.6937752,999.5881348
167.7937751,999.5856934
167.8937751,999.5856934
167.9937751,999.5700684
168.0937751,999.5866699
168.1937751,999.5864258
168.2937751,999.5866699
168.3937751,999.5717773
168.4937752,999.5786133
168.5937752,999.5800781
168.6937752,999.5861816
168.7937752,999.5854492
168.8937752,999.5910645
168.9937751,999.5930176
169.0937751,999.6071777
169.1937751,999.579834
169.2937751,999.5830078
169.3937751,999.572998
169.4937751,999.5593262
169.5937751,999.5773926
169.6937751,999.5688477
169.7937751,999.5708008
169.8937752,999.5688477
169.9937752,999.567627
170.0937752,999.5605469
170.1937751,999.5620117
170.2937751,999.5629883
170.3937751,999.560791
170.4937751,999.5576172
170.5937751,999.5649414
170.6937751,999.557373
170.7937751,999.5600586
170.8937752,999.5581055
170.9937752,999.5576172
171.0937752,999.5651855
171.1937752,999.5615234
171.2937752,999.5629883
171.3937752,999.567627
171.4937752,999.5671387
171.5937752,999.5656738
171.6938538,999.567627
171.7938538,999.567627
171.8938538,999.5708008
171.9938538,999.5725098
172.0938538,999.5720215
172.1938538,999.5576172
172.2938539,999.5568848
172.3938539,999.550293
172.4938539,999.5539551
172.5938539,999.5559082
172.6938539,999.5576172
172.7938539,999.5581055
172.8938538,999.5581055
172.9938538,999.5529785
173.0938538,999.5388184
173.1938538,999.5334473
173.2938539,999.5380859
173.3938539,999.5322266
173.4938539,999.5390625
173.593854,999.5498047
173.693854,999.5524902
173.793854,999.5617676
173.8938539,999.5646973
173.9938539,999.5598145
174.0938539,999.5627441
174.1938539,999.5500488
174.2938539,999.550293
174.3938539,999.5446777
174.4938539,999.5410156
174.5938538,999.5476074
174.6938538,999.5412598
174.7938539,999.5339355
174.8938539,999.5432129
174.9938539,999.545166
175.0938539,999.5498047
175.1938538,999.5527344
175.2938538,999.5527344
175.3938538,999.5471191
175.4938538,999.5395508
175.5938537,999.5427246
175.6938537,999.5717773
175.7938538,999.5610352
175.8938538,999.5695801
175.9938538,999.5668945
176.0938539,999.5808105
176.1938539,999.5788574
176.2938539,999.5803223
176.3938538,999.5793457
176.4938538,999.592041
176.5938538,999.6018066
176.6938537,999.5859375
176.7938537,999.5825195
176.8938537,999.5893555
176.9938537,999.5734863
177.0938537,999.5654297
177.1938538,999.581543
177.2938538,999.5930176
177.3938538,999.5849609
177.4938538,999.5925293
177.5938539,999.5866699
177.6938538,999.5759277
177.7938538,999.5668945
177.8938538,999.574707
177.9938538,999.5822754
178.0938537,999.5822754
178.1938537,999.5639648
178.2938538,999.5742188
178.3938538,999.5534668
178.4938538,999.5612793
178.5938538,999.5532227
178.6938539,999.5585938
178.7938538,999.5612793
178.89387,999.5661621
178.99387,999.5561523
179.09387,999.5700684
179.1938699,999.5715332
179.2938699,999.5617676
179.3938699,999.5615234
179.49387,999.5693359
179.59387,999.5810547
179.69387,999.5812988
179.79387,999.5700684
179.89387,999.5715332
179.99387,999.5671387
180.0938701,999.5739746
180.19387,999.5681152
180.29387,999.5712891
180.39387,999.5734863
180.49387,999.5759277
180.5938699,999.5681152
180.6938699,999.5837402
180.79387,999.572998
180.89387,999.5812988
180.99387,999.565918
181.0938701,999.5705566
181.1938701,999.565918
181.2938701,999.5544434
181.3938701,999.5554199
181.49387,999.5610352
181.59387,999.5739746
181.69387,999.5732422
181.79387,999.5744629
181.89387,999.5742188
181.99387,999.5651855
182.09387,999.5463867
182.19387,999.5483398
182.2938701,999.5480957
182.3938701,999.5571289
182.4938701,999.5649414
182.5938701,999.5637207
182.6938701,999.5783691
182.7938701,999.5734863
182.89387,999.5708008
182.99387,999.5800781
183.09387,999.5710449
183.19387,999.5710449
183.29387,999.5690918
183.3938701,999.5593262
183.4938701,999.5698242
183.5938701,999.5666504
183.6938701,999.5578613
183.7938701,999.546875
183.8938701,999.5512695
183.99387,999.5566406
184.09387,999.5629883
184.19387,999.5510254
184.29387,999.5541992
184.39387,999.5524902
184.49387,999.5493164
184.59387,999.5534668
184.69387,999.5693359
184.79387,999.5725098
184.8938701,999.5554199
184.9938701,999.5578613
185.0938701,999.5622559
185.19387,999.5598145
185.29387,999.5576172
185.39387,999.5615234
185.49387,999.565918
185.5938699,999.5820312
185.6938699,999.5766602
185.7938699,999.572998
185.89387,999.5761719
185.99387,999.5786133
186.09387,999.5749512
186.1939354,999.5717773
186.2939354,999.5839844
186.3939353,999.5883789
186.4939353,999.5761719
186.5939353,999.5834961
186.6939353,999.5871582
186.7939353,999.5805664
186.8939353,999.5844727
186.9939353,999.5830078
187.0939353,999.5769043
187.1939353,999.5705566
187.2939353,999.5578613
187.3939354,999.5649414
187.4939354,999.5654297
187.5939354,999.5593262
187.6939353,999.5600586
187.7939353,999.5563965
187.8939353,999.5644531
187.9939353,999.567627
188.0939352,999.5708008
188.1939352,999.5708008
188.2939353,999.5808105
188.3939353,999.5725098
188.4939353,999.5690918
188.5939354,999.5905762
188.6939354,999.5761719
188.7939353,999.579834
188.8939353,999.5705566
188.9939353,999.5837402
189.0939352,999.595459
189.1939352,999.5942383
189.2939352,999.5888672
189.3939352,999.5949707
189.4939353,999.5964355
189.5939353,999.6066895
189.6939353,999.6032715
189.7939353,999.6040039
189.8939353,999.6037598
189.9939353,999.598877
190.0939353,999.6159668
190.1939353,999.614502
190.2939353,999.6022949
190.3939352,999.595459
190.4939352,999.5871582
190.5939352,999.595459
190.6939352,999.597168
190.7939352,999.5842285
190.8939352,999.5878906
190.9939353,999.574707
191.0939353,999.583252
191.1939353,999.5720215
191.2939353,999.5710449
191.3939352,999.5783691
191.4939352,999.5793457
191.5939352,999.5852051
191.6939352,999.5805664
191.7939352,999.5793457
191.8939352,999.5874023
191.9939352,999.598877
192.0939352,999.5976562
192.1939352,999.6000977
192.2939352,999.5952148
192.3939352,999.6005859
192.4939352,999.6052246
192.5939352,999.6054688
192.6939352,999.6069336
192.7939352,999.5849609
192.8939351,999.6079102
192.9939351,999.6040039
193.0939351,999.6049805
193.1939351,999.6027832
193.2939352,999.6027832
193.3939352,999.6049805
193.4940399,999.6066895
193.5940399,999.6022949
193.6940399,999.6083984
193.7940399,999.6030273
193.8940399,999.6027832
193.9940399,999.5817871
194.0940398,999.5759277
194.1940398,999.5761719
194.2940398,999.579834
194.3940398,999.5895996
194.4940398,999.5869141
194.5940398,999.5900879
194.6940399,999.5839844
194.7940399,999.5861816
194.8940399,999.581543
194.9940399,999.5881348
195.0940399,999.5905762
195.1940399,999.5759277
195.2940399,999.5810547
195.3940399,999.5847168
195.4940399,999.5776367
195.5940399,999.5800781
195.6940399,999.5605469
195.7940399,999.5532227
195.89404,999.5576172
195.99404,999.5549316
196.09404,999.5454102
196.19404,999.5556641
196.29404,999.5507812
196.39404,999.5610352
196.4940399,999.5583496
196.5940399,999.576416
196.6940399,999.5644531
196.7940399,999.5632324
196.8940399,999.5646973
196.9940399,999.559082
197.0940399,999.5446777
197.19404,999.5437012
197.29404,999.5549316
197.39404,999.5559082
197.49404,999.5603027
197.59404,999.5556641
197.6940399,999.567627
197.7940399,999.5617676
197.8940399,999.576416
197.9940399,999.5668945
198.0940399,999.5595703
198.1940399,999.5593262
198.2940399,999.5512695
198.3940399,999.5578613
198.49404,999.5578613
198.59404,999.5551758
198.69404,999.5549316
198.79404,999.5522461
198.8940399,999.5537109
198.9940399,999.5549316
199.0940398,999.5578613
199.1940398,999.5444336
199.2940398,999.546875
199.3940398,999.5544434
199.4940399,999.5478516
199.5940399,999.5532227
199.6940399,999.5505371
199.7940399,999.5529785
199.89404,999.5454102
199.9940399,999.5588379
200.0940399,999.5585938
200.1940399,999.5610352
200.2940399,999.5500488
200.3940399,999.5498047
200.4940399,999.5488281
200.5940399,999.5507812
200.6940655,999.5480957
200.7940655,999.5456543
200.8940655,999.5551758
200.9940656,999.5512695
201.0940656,999.552002
201.1940656,999.559082
201.2940656,999.5651855
201.3940655,999.5683594
201.4940655,999.5705566
201.5940655,999.5773926
201.6940655,999.5849609
201.7940655,999.5791016
201.8940655,999.5864258
201.9940655,999.5827637
202.0940655,999.5864258
202.1940655,999.5693359
202.2940655,999.5693359
202.3940656,999.5722656
202.4940655,999.5788574
202.5940655,999.5722656
202.6940655,999.5739746
202.7940655,999.5759277
202.8940654,999.5849609
202.9940654,999.5788574
203.0940654,999.5861816
203.1940654,999.5900879
203.2940655,999.583252
203.3940655,999.5822754
203.4940655,999.5871582
203.5940656,999.5871582
203.6940656,999.5859375
203.7940656,999.5810547
203.8940655,999.5722656
203.9940655,999.5871582
204.0940655,999.5874023
204.1940655,999.5812988
204.2940655,999.5888672
204.3940655,999.5822754
204.4940655,999.5771484
204.5940655,999.5778809
204.6940655,999.5793457
204.7940655,999.5908203
204.8940656,999.6020508
204.9940655,999.5957031
205.0940655,999.595459
205.1940655,999.5927734
205.2940655,999.5922852
205.3940654,999.595459
205.4940654,999.5874023
205.5940654,999.5869141
205.6940654,999.5771484
205.7940655,999.5732422
205.8940655,999.5744629
205.9940656,999.5773926
206.0940656,999.5720215
206.1940656,999.564209
206.2940656,999.5581055
206.3940655,999.5668945
206.4940655,999.5708008
206.5940655,999.5668945
206.6940654,999.5793457
206.7940654,999.579834
206.8940654,999.5866699
206.9940654,999.5822754
207.0940654,999.583252
207.1940655,999.5854492
207.2940655,999.5810547
207.3940655,999.5817871
207.4940655,999.5756836
207.5940655,999.5722656
207.6940655,999.5751953
207.7940655,999.5585938
207.8940654,999.5712891
207.9941881,999.5722656
208.0941881,999.5585938
208.1941881,999.5664062
208.2941881,999.5627441
208.3941881,999.5656738
208.4941882,999.5524902
208.5941882,999.5686035
208.6941882,999.5686035
208.7941882,999.5739746
208.8941881,999.5766602
208.9941881,999.581543
209.094188,999.5810547
209.194188,999.5754395
209.294188,999.5812988
209.394188,999.5698242
209.4941881,999.583252
209.5941881,999.592041
209.6941881,999.5881348
209.7941881,999.5800781
209.8941881,999.5808105
209.9941881,999.5825195
210.0941881,999.5910645
210.1941881,999.5673828
210.2941881,999.5651855
210.3941881,999.5712891
210.4941881,999.564209
210.5941881,999.567627
210.6941881,999.5661621
210.7941881,999.5690918
210.8941881,999.5803223
210.9941882,999.5739746
211.0941882,999.5805664
211.1941882,999.5874023
211.2941882,999.579834
211.3941882,999.5705566
211.4941881,999.5656738
211.5941881,999.572998
211.6941881,999.5581055
211.7941881,999.5603027
211.8941881,999.5661621
211.9941881,999.5593262
212.0941881,999.5693359
212.1941881,999.5700684
212.2941881,999.5727539
212.3941881,999.5834961
212.4941881,999.5617676
212.5941881,999.5610352
212.6941881,999.5681152
212.7941881,999.5583496
212.8941881,999.5585938
212.9941881,999.5505371
213.0941881,999.5515137
213.194188,999.5439453
213.2941881,999.5415039
213.3941881,999.5405273
213.4941881,999.5498047
213.5941882,999.5429688
213.6941882,999.5427246
213.7941881,999.5427246
213.8941881,999.5546875
213.9941881,999.5554199
214.094188,999.5568848
214.194188,999.5397949
214.294188,999.5395508
214.394188,999.5412598
214.494188,999.5427246
214.594188,999.5493164
214.6941881,999.5488281
214.7941881,999.565918
214.8941881,999.5581055
214.9941881,999.557373
215.0941881,999.5698242
215.1941881,999.5734863
215.2941587,999.5561523
215.3941587,999.5544434
215.4941587,999.5563965
215.5941587,999.5444336
215.6941587,999.5349121
215.7941587,999.5449219
215.8941588,999.5480957
215.9941588,999.5495605
216.0941588,999.564209
216.1941589,999.5546875
216.2941588,999.5517578
216.3941588,999.5439453
216.4941588,999.5512695
216.5941587,999.5539551
216.6941587,999.557373
216.7941587,999.5566406
216.8941587,999.5605469
216.9941587,999.5625
217.0941587,999.5610352
217.1941588,999.5661621
217.2941588,999.5585938
217.3941588,999.5688477
217.4941588,999.5678711
217.5941588,999.5625
217.6941588,999.5651855
217.7941588,999.5646973
217.8941587,999.5668945
217.9941587,999.5683594
218.0941587,999.564209
218.1941587,999.5751953
218.2941588,999.5839844
218.3941588,999.5805664
218.4941588,999.5805664
218.5941589,999.5852051
218.6941589,999.5871582
218.7941589,999.5678711
218.8941588,999.5700684
218.9941588,999.5700684
219.0941587,999.5686035
219.1941587,999.5603027
219.2941587,999.565918
219.3941587,999.5683594
219.4941587,999.5773926
219.5941587,999.574707
219.6941587,999.576416
219.7941588,999.5854492
219.8941588,999.5808105
219.9941588,999.5869141
220.0941588,999.5844727
220.1941587,999.5720215
220.2941587,999.5878906
220.3941587,999.5878906
220.4941587,999.5773926
220.5941587,999.5812988
220.6941587,999.5744629
220.7941587,999.5856934
220.8941587,999.5791016
220.9941588,999.581543
221.0941588,999.5876465
221.1941588,999.5683594
221.2941588,999.5810547
221.3941587,999.5871582
221.4941587,999.5834961
221.5941587,999.5791016
221.6941586,999.5776367
221.7941586,999.5725098
221.8941586,999.5805664
221.9941586,999.588623
222.0941586,999.5939941
222.1941587,999.592041
222.2941587,999.5842285
222.3941587,999.5852051
222.4942286,999.5834961
222.5942286,999.592041
222.6942286,999.5751953
222.7942286,999.5842285
222.8942285,999.581543
222.9942285,999.5908203
223.0942285,999.597168
223.1942286,999.5908203
223.2942286,999.5869141
223.3942286,999.5837402
223.4942286,999.5776367
223.5942287,999.5817871
223.6942287,999.5734863
223.7942287,999.5744629
223.8942287,999.5708008
223.9942286,999.5773926
224.0942286,999.5773926
224.1942286,999.5756836
224.2942286,999.5778809
224.3942286,999.5646973
224.4942286,999.578125
224.5942286,999.5627441
224.6942286,999.5561523
224.7942286,999.5405273
224.8942287,999.5422363
224.9942287,999.5549316
225.0942287,999.5664062
225.1942286,999.5690918
225.2942286,999.5732422
225.3942286,999.5783691
225.4942286,999.5688477
225.5942286,999.5773926
225.6942286,999.5698242
225.7942287,999.576416
225.8942288,999.5700684
225.9942288,999.5849609
226.0942288,999.5837402
226.1942289,999.5842285
226.2942288,999.5915527
226.3942288,999.5827637
226.4942288,999.5759277
226.5942288,999.5849609
226.6942287,999.576416
226.7942287,999.5778809
226.8942287,999.5803223
226.9942287,999.5737305
227.0942287,999.5876465
227.1942288,999.5751953
227.2942288,999.5854492
227.3942288,999.5810547
227.4942288,999.5986328
227.5942288,999.6040039
227.6942288,999.5964355
227.7942288,999.590332
227.8942287,999.5895996
227.9942287,999.5769043
228.0942287,999.5874023
228.1942287,999.5876465
228.2942288,999.5854492
228.3942288,999.5952148
228.4942288,999.5878906
228.5942289,999.592041
228.6942289,999.5891113
228.7942288,999.5935059
228.8942287,999.6025391
228.9942287,999.5881348
229.0942286,999.588623
229.1942288,999.588623
229.2942288,999.5969238
229.3942288,999.590332
229.4942288,999.5908203
229.5942288,999.604248
229.6942288,999.6062012
229.7942757,999.5910645
229.8942757,999.578125
229.9942757,999.5861816
230.0942757,999.5844727
230.1942757,999.567627
230.2942756,999.5778809
230.3942756,999.5732422
230.4942756,999.5837402
230.5942756,999.5861816
230.6942756,999.5830078
230.7942756,999.5915527
230.8942757,999.5854492
230.9942757,999.5754395
231.0942757,999.5822754
231.1942758,999.5778809
231.2942757,999.5847168
231.3942757,999.5773926
231.4942757,999.588623
231.5942756,999.5874023
231.6942756,999.576416
231.7942756,999.572998
231.8942756,999.5800781
231.9942756,999.576416
232.0942756,999.5737305
232.1942755,999.5783691
232.2942755,999.5812988
232.3942755,999.574707
232.4942755,999.5759277
232.5942756,999.5761719
232.6942755,999.5720215
232.7942755,999.5686035
232.8942754,999.5717773
232.9942754,999.59375
233.0942754,999.6044922
233.1942754,999.6018066
233.2942755,999.6225586
233.3942755,999.5974121
233.4942755,999.5864258
233.5942756,999.597168
233.6942756,999.583252
233.7942756,999.5825195
233.8942755,999.5820312
233.9942755,999.5837402
234.0942755,999.588623
234.1942754,999.5861816
234.2942754,999.5861816
234.3942754,999.595459
234.4942754,999.5849609
234.5942754,999.5732422
234.6942755,999.5812988
234.7942755,999.5842285
234.8942755,999.5646973
234.9942755,999.5595703
235.0942755,999.560791
235.1942755,999.5617676
235.2942755,999.5673828
235.3942755,999.5720215
235.4942755,999.5751953
235.5942754,999.5761719
235.6942754,999.5751953
235.7942755,999.5773926
235.8942755,999.5710449
235.9942755,999.5710449
236.0942756,999.5649414
236.1942756,999.5637207
236.2942755,999.560791
236.3942755,999.5568848
236.4942755,999.5651855
236.5942754,999.5686035
236.6942754,999.579834
236.7942754,999.5727539
236.8942754,999.5578613
236.9942754,999.5544434
237.0943472,999.5637207
237.1943473,999.5544434
237.2943473,999.5505371
237.3943473,999.5695801
237.4943473,999.5744629
237.5943473,999.557373
237.6943473,999.564209
237.7943473,999.567627
237.8943473,999.5849609
237.9943473,999.5964355
238.0943472,999.5861816
238.1943472,999.5949707
238.2943472,999.5957031
238.3943472,999.5864258
238.4943473,999.5983887
238.5943473,999.5944824
238.6943473,999.5898438
238.7943473,999.5910645
238.8943473,999.5961914
238.9943472,999.6005859
239.0943472,999.5842285
239.1943472,999.5786133
239.2943472,999.590332
239.3943472,999.590332
239.4943472,999.6040039
239.5943472,999.5942383
239.6943472,999.6049805
239.7943473,999.6013184
239.8943473,999.6088867
239.9943473,999.5998535
240.0943473,999.6113281
240.1943473,999.6164551
240.2943473,999.6130371
240.3943472,999.6174316
240.4943472,999.6269531
240.5943472,999.6291504
240.6943472,999.6154785
240.7943472,999.609375
240.8943473,999.6120605
240.9943473,999.6188965
241.0943474,999.6162109
241.1943474,999.6220703
241.2943473,999.6137695
241.3943473,999.6115723
241.4943473,999.6140137
241.5943473,999.6137695
241.6943472,999.6108398
241.7943472,999.6240234
241.8943472,999.6201172
241.9943472,999.5900879
242.0943472,999.5949707
242.1943473,999.607666
242.2943473,999.5932617
242.3943473,999.5854492
242.4943473,999.5891113
242.5943473,999.5910645
242.6943473,999.5942383
242.7943473,999.5817871
242.8943472,999.5905762
242.9943472,999.6010742
243.0943472,999.6062012
243.1943472,999.6169434
243.2943472,999.6281738
243.3943473,999.626709
243.4943473,999.6269531
243.5943473,999.6186523
243.6943474,999.6074219
243.7943473,999.6054688
243.8943473,999.5861816
243.9943472,999.5844727
244.0943472,999.5898438
244.1943472,999.5847168
244.2943472,999.5874023
244.3943649,999.5837402
244.4943649,999.5837402
244.5943649,999.5749512
244.6943649,999.5749512
