"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.192099558E2,-5.151122808E-1,7.770442963E-2,-1.185199261E0
1.193100262E2,6.220108271E-2,1.756597996E0,1.832682610E0
1.194101011E2,-4.242698550E-1,5.188007355E-1,3.847155571E0
1.195101665E2,-7.409204245E-1,-1.356252193E0,2.129096985E-1
1.196102290E2,-2.202683687E-2,-1.160856247E0,-2.724608421E0
1.197102888E2,7.430103421E-2,-4.740142822E-2,-2.141937733E0
1.198103566E2,4.393175244E-1,1.300044537E0,1.512951851E0
1.199104249E2,2.461874485E-1,8.653492928E-1,2.980841637E0
1.200104917E2,3.631887436E-1,-4.921650887E-1,1.350399017E0
1.201105592E2,2.231978774E-1,-1.419622660E0,-2.356456280E0
1.202106263E2,-1.981077492E-1,-4.006607533E-1,-3.326003075E0
1.203106934E2,-1.493728906E-1,1.896003723E0,6.089048386E-1
1.204107607E2,8.770943880E-1,1.859958649E0,1.794528008E0
1.205108333E2,-4.304832816E-1,-3.380289078E-1,2.882630348E0
1.206207503E2,-3.415924013E-1,-1.909878731E0,-1.510189056E0
1.207208174E2,3.967790008E-1,-1.501306772E0,-2.877717495E0
1.208208794E2,-8.031743169E-1,5.292565823E-1,-3.677740097E-1
1.209209474E2,-7.651698589E-2,1.044511795E0,1.443742752E0
1.210210155E2,-3.053337336E-1,8.435752392E-1,5.337051392E0
1.211210833E2,7.900018096E-1,-8.179214001E-1,-4.905500412E-1
1.212211511E2,1.408025622E-1,-1.466054440E0,-3.602976322E0
1.213212170E2,-2.760943770E-1,2.067942619E-1,-2.280232430E0
1.214212846E2,-9.633276463E-1,1.740366936E0,2.279326439E0
1.215213497E2,-3.658595681E-1,1.073297024E0,2.206357956E0
1.216214158E2,7.628275752E-1,-8.250861168E-1,8.098039627E-1
1.217214817E2,2.986869514E-1,-1.730567932E0,-2.706446171E0
1.218215501E2,7.684552670E-1,3.514313698E-1,-2.110757828E-1
1.219216187E2,-8.270435333E-1,1.229238510E-1,-8.336200714E-1
1.220216883E2,8.462322354E-1,5.084290504E-1,8.597307205E-1
1.221217557E2,-1.282364011E0,2.088003159E-1,4.190920830E0
1.222218218E2,-1.153579712E0,-1.358292341E0,-2.725687027E-1
1.223218867E2,7.811025977E-1,-1.548498154E0,-3.861421108E0
1.224219602E2,2.638309002E-1,9.061951637E-1,-3.386959076E0
1.225220267E2,-1.377448678E0,2.391807556E0,3.676191330E0
1.226220926E2,-6.833587885E-1,1.286874294E0,4.018494606E0
1.227221536E2,3.436774015E-2,-1.702300072E0,-4.568099976E-3
1.228222218E2,-9.032012224E-1,-2.026832819E0,-2.490487099E0
1.229222902E2,1.364514828E-1,-7.728457451E-1,-2.694771767E0
1.230223579E2,8.859301805E-1,8.327016830E-1,2.887722015E0
1.231224257E2,1.106106400E0,2.490226269E0,2.060405731E0
1.232224984E2,1.290194392E-1,-2.374558449E-1,1.084806442E0
1.233225693E2,-6.657838821E-2,-1.484666109E0,-1.335004807E0
1.234226360E2,3.134756684E-1,-8.871726990E-1,-4.206161499E0
1.235226965E2,-3.247295618E-1,1.120454311E0,9.918584824E-1
1.236227614E2,-1.254724741E0,1.466214180E0,2.041324615E0
1.237228286E2,2.602200806E-1,4.658470154E-1,3.752486229E0
1.238228964E2,-2.803392410E-1,-1.721813440E0,-1.507481575E0
1.239229612E2,3.210881352E-1,-1.649958611E0,-2.037495613E0
1.240230289E2,6.110966206E-3,-2.999043465E-1,-2.473907471E0
1.241230964E2,2.402634621E-1,1.939786911E0,2.473095894E0
1.242231633E2,-3.853844702E-1,1.576903343E0,4.233143806E0
1.243232298E2,-2.425365448E-1,-1.410178900E0,2.969845772E0
1.244232966E2,1.821756810E-1,-1.696274519E0,-4.149095058E0
1.245233625E2,3.143457174E-1,2.207145691E-1,-4.008762836E0
1.246234292E2,-5.837529302E-1,1.369810581E0,1.997277260E0
1.247235030E2,-7.830892503E-2,2.147841454E0,2.945837021E0
1.248235042E2,-3.823230565E-1,-1.655484676E0,1.407324791E0
1.249235749E2,3.076822162E-1,-1.420168161E0,-2.047964096E0
1.250236389E2,-3.102351427E-1,-1.312320948E0,-2.137740612E0
1.251237735E2,-9.439425468E-1,1.199226379E-1,-2.656936646E-1
1.252238375E2,9.092266560E-1,1.739989281E0,2.282950401E0
1.253239013E2,-3.161367178E-1,5.452232361E-1,4.768450737E0
1.254239696E2,-1.124371588E-1,-1.681752682E0,-5.600872040E-1
1.255240355E2,5.728163719E-1,-1.162934780E0,-4.171140671E0
1.256241017E2,-9.353984594E-1,1.512444019E0,-2.025956631E0
1.257241677E2,-5.423006415E-1,2.002265453E0,4.956474304E0
1.258242360E2,6.090521812E-1,-1.867198944E-2,2.969678879E0
1.259243035E2,-1.122400284E0,-1.779275179E0,-3.177080154E-1
1.260243709E2,-5.975094438E-2,-1.574216366E0,-2.894240856E0
1.261244444E2,-3.151163459E-1,-2.548904419E-1,-1.362213135E0
1.262245117E2,3.479033411E-1,9.913802147E-1,1.781926155E0
1.263245877E2,5.165374875E-1,1.568639755E0,2.826412201E0
1.264246525E2,4.886523187E-1,-3.422174454E-1,1.669709206E0
1.265247184E2,-2.194167376E-1,-1.382728577E0,-1.682420254E0
1.266247754E2,-8.398964405E-1,-7.691323757E-1,-3.126605511E0
1.267248389E2,-4.015818238E-1,1.056395531E0,-9.259653091E-1
1.268249101E2,5.606582761E-1,1.739603996E0,2.253228188E0
1.269249778E2,6.455727816E-1,2.130951881E-1,4.194020271E0
1.270250514E2,1.048465371E-1,-1.742361307E0,-9.932422638E-1
1.271251157E2,-2.272247672E-1,-2.063496113E0,-1.618843555E0
1.272251832E2,-2.180132270E-1,-2.126679420E-1,-2.110425949E0
1.273252471E2,1.468710542E0,2.479554653E0,1.927797318E0
1.274253157E2,4.122656584E-1,2.101776123E0,2.992766380E0
1.275253829E2,-3.223267198E-1,-7.355482578E-1,1.704658508E0
1.276254461E2,8.925474882E-1,-2.095540524E0,-3.426459312E0
1.277255174E2,-6.614125967E-1,-5.837974548E-1,-3.567977905E0
1.278258817E2,-1.031224847E0,1.617491722E0,-4.556493759E-1
1.279259494E2,-9.012945890E-1,1.897547722E0,2.914051056E0
1.280260113E2,1.102829456E0,-3.736195564E-1,2.615929604E0
1.281260754E2,-6.875638366E-1,-2.105949402E0,-8.196148872E-1
1.282261426E2,-1.545387506E-2,-1.817298889E0,-2.564534664E0
1.283262101E2,6.489716768E-1,6.338276863E-1,-1.436018467E0
1.284262728E2,-1.857805252E-2,1.371772766E0,1.883729935E0
1.285263383E2,-1.884626150E-1,1.387791157E0,3.706889153E0
1.286264048E2,3.455250263E-1,-6.110134125E-1,-9.921855927E-1
1.287264692E2,-1.940202713E-2,-1.604471922E0,-3.110258102E0
1.288265378E2,-2.583974600E-1,-1.259131432E-1,-2.036323547E0
1.289266049E2,-6.597830057E-1,1.701803684E0,6.689558029E-1
1.290266725E2,-7.857903838E-1,2.223641872E0,3.755930901E0
1.291267396E2,2.273557186E-1,-7.484307289E-1,1.923596382E0
1.292268069E2,-6.439051628E-1,-1.743833065E0,-2.635187626E0
1.293268739E2,-4.901012182E-1,-1.532021761E0,-2.520598412E0
1.294269412E2,1.819335222E-1,2.838926315E-1,-3.677940369E-1
1.295270070E2,7.212160826E-1,1.767776489E0,1.854064941E0
1.296270728E2,-3.661155701E-3,8.210520744E-1,2.816745758E0
1.297271404E2,9.211682081E-1,-8.339016438E-1,2.481388092E0
1.298272092E2,-2.632701397E-1,-1.927193165E0,-3.091059685E0
1.299272771E2,-2.408591509E-1,-4.456920624E-1,-3.060077190E0
1.300273438E2,-1.336689472E0,2.046830177E0,2.774829865E-1
1.301274148E2,-5.842943192E-1,2.476133347E0,2.567484856E0
1.302274819E2,1.092671633E0,-5.453124046E-1,9.626865387E-1
1.303275489E2,-4.911314249E-1,-1.685430527E0,-8.306860924E-1
1.304276166E2,3.250977993E-1,-1.083238602E0,-3.069437981E0
1.305276821E2,8.456879854E-2,-7.040500641E-2,-1.235549450E0
1.306277549E2,9.882815480E-1,1.041963577E0,1.834074974E0
1.307278171E2,-3.822998405E-1,1.749939919E-1,5.478345871E0
1.308278858E2,1.141246557E-1,-1.070693254E0,9.242725372E-1
1.309279473E2,-2.736217380E-1,-1.591310740E0,-3.931603909E0
1.310280145E2,1.607539654E-1,5.167593956E-1,-2.705386162E0
1.311280823E2,-1.118481159E0,1.288108826E0,1.737021446E0
1.312281493E2,-4.907811284E-1,7.991237640E-1,5.440431595E0
1.313282165E2,9.463577271E-1,-1.138811588E0,-7.955303192E-1
1.314282830E2,-7.794886827E-2,-1.564945459E0,-1.915779591E0
1.315283486E2,5.052552223E-1,-5.864248276E-1,-3.064568996E0
1.316284152E2,1.486544609E0,1.207881451E0,1.327145576E0
1.317284830E2,1.071254015E-1,1.701074839E0,3.221449852E0
1.318285525E2,-2.187037468E-1,-1.525285244E-1,2.026146889E0
1.319286210E2,-2.518758774E-1,-1.731750011E0,-2.249637604E0
1.320286871E2,-1.185334921E-1,-7.259669304E-1,-3.927322865E0
1.321287556E2,-1.134135842E0,9.536714554E-1,-4.397106171E-1
1.322288219E2,-6.357226372E-1,1.155038834E0,1.940670013E0
1.323288901E2,4.233675599E-1,-6.380987167E-2,4.701639175E0
1.324289549E2,4.790688753E-1,-1.497018337E0,-1.819610596E0
1.325290205E2,4.310007691E-1,-1.548723698E0,-2.305227280E0
1.326290876E2,-1.836727560E-1,9.931278229E-2,-1.640233517E0
1.327291547E2,1.413576603E0,1.528544426E0,2.009830475E0
1.328292234E2,-4.636482000E-1,1.466705322E0,3.060087204E0
1.329292907E2,4.368172884E-1,-3.379037380E-1,1.014789581E0
1.330293584E2,2.779928446E-1,-1.917546272E0,-3.230950832E0
1.331294262E2,3.064656258E-2,-5.076251030E-1,-2.816522598E0
1.332294958E2,-2.024814844E0,1.439505100E0,9.752092361E-1
1.333295625E2,1.224743128E-1,1.737999439E0,2.279569626E0
1.334296290E2,9.665164351E-1,-7.344660759E-1,1.689928055E0
1.335296913E2,5.264760256E-1,-1.578071117E0,-5.581851006E-1
1.336297579E2,7.728129029E-1,-1.253464222E0,-3.928499699E0
1.337298245E2,3.316812515E-1,5.194458961E-1,-6.630949974E-1
1.338298935E2,4.340357780E-1,8.622851372E-1,1.583094597E0
1.339299617E2,5.734491348E-1,1.479659081E0,2.339393616E0
1.340300294E2,1.064695120E-1,-1.324141264E0,1.112375259E0
1.341300963E2,1.611509323E-1,-1.340449572E0,-4.380237579E0
1.342301653E2,-9.281283617E-1,-1.259961128E-1,-1.493073940E0
1.343302332E2,-1.491085529E0,1.107234001E0,1.053870201E0
1.344303037E2,-2.731831074E-1,1.834582329E0,6.024399757E0
1.345303726E2,1.065104485E0,-8.894996643E-1,-3.459405899E-1
1.346304422E2,2.293308675E-1,-2.213850737E0,-3.288487911E0
1.347305062E2,-4.637287855E-1,-1.445490599E0,-2.803564072E0
1.348305740E2,-1.929337382E-1,7.944221497E-1,1.875835419E0
1.349306379E2,5.855733156E-1,2.175538540E0,2.753658295E0
1.350405399E2,-8.563828468E-1,-7.681288719E-1,4.227286339E0
1.351406072E2,-3.147304058E-2,-2.360872269E0,-2.696022511E0
1.352406799E2,-4.724030495E-1,-1.732658148E0,-4.437278271E0
1.353407472E2,-1.606154203E0,5.222649574E-1,2.958402634E-1
1.354408150E2,-1.763170481E0,1.235856056E0,2.867774963E0
1.355408747E2,-5.756463408E-1,1.391557217E0,3.875610352E0
1.356409418E2,-4.566350877E-1,-7.200827599E-1,-3.792500496E-1
1.357410142E2,1.371018291E-1,-1.792679310E0,-1.912874699E0
1.358410833E2,8.776507974E-1,-6.357679367E-1,-2.774625778E0
1.359411503E2,1.523968577E-2,8.014316559E-1,2.037150383E0
1.360412166E2,-4.893529415E-1,1.079637051E0,4.350512505E0
1.361412841E2,-6.669892669E-1,-5.535869598E-1,2.206352234E0
1.362413510E2,3.315227032E-1,-1.128285646E0,-2.686576843E0
1.363414132E2,-7.683724165E-3,-1.076521873E-1,-4.048385620E0
1.364414800E2,-1.878459454E-1,1.342196465E0,4.393815994E-1
1.365415460E2,8.720280975E-2,2.003437996E0,2.983464241E0
1.366416126E2,1.305609345E-1,-8.704576492E-1,1.911588669E0
1.367416801E2,-1.594352722E-1,-1.776714563E0,-2.037687778E0
1.368417512E2,-6.845824718E-1,-1.727482557E0,-1.188383102E0
1.369418195E2,-9.951964021E-2,1.975631714E-1,-1.952872753E0
1.370418861E2,9.078879952E-1,1.624795437E0,8.449487686E-1
1.371419506E2,-1.526933670E0,4.886646271E-1,6.128109932E0
1.372420169E2,2.403031588E-1,-1.194015980E0,-1.367838383E0
1.373420848E2,1.765364408E-1,-1.777287006E0,-4.808230400E0
1.374421520E2,-3.512632251E-1,3.999352455E-1,-2.656026840E0
1.375422176E2,-1.157950163E0,1.868225098E0,3.329308510E0
1.376422886E2,-6.125037074E-1,8.218135834E-1,5.439205170E0
1.377423557E2,1.180408299E-1,-1.135976315E0,-1.174748898E0
1.378424245E2,-4.793544412E-1,-2.022510767E0,-2.879654884E0
1.379424870E2,3.030167222E-1,-8.892607689E-1,-2.556666374E0
1.380425542E2,7.058066726E-1,9.955759048E-1,1.382708549E0
1.381426220E2,-3.356021643E-1,2.024193764E0,5.164274216E0
1.382426892E2,6.215891838E-1,-2.711477280E-1,2.142127991E0
1.383427564E2,5.333797932E-1,-1.645736456E0,-3.531868935E0
1.384428229E2,-8.311402798E-2,-4.130387306E-1,-4.329990864E0
1.385428884E2,-1.894980669E0,1.015630722E0,2.568368912E-1
1.386429554E2,-9.083448648E-1,1.542104721E0,3.150899887E0
1.387430225E2,1.655982733E0,-4.499487877E-1,2.782373905E0
1.388430912E2,-1.278290272E0,-2.188929558E0,-2.534724712E0
1.389431591E2,-7.329785228E-1,-1.145725727E0,-2.853262424E0
1.390432262E2,-2.835589647E-1,8.265862465E-1,2.923216820E-1
1.391432968E2,2.018055201E0,1.716932297E0,1.249704838E0
1.392433631E2,2.831101418E-2,1.629714966E-1,3.905618668E0
1.393434374E2,-8.600907326E-1,-1.407390594E0,-1.612412930E0
1.394435005E2,-2.816566229E-1,-5.438284874E-1,-4.819530487E0
1.395435660E2,-9.533546567E-1,8.756604195E-1,-3.255891800E-1
1.396436345E2,-1.101486802E0,1.609601021E0,2.355330944E0
1.397437094E2,4.905728102E-1,-4.545974731E-2,5.953896523E0
1.398437888E2,4.406082630E-2,-1.947177649E0,-1.998783588E0
1.399438538E2,-5.095867515E-1,-2.356282949E0,-3.049112797E0
1.400439136E2,-6.566405296E-2,2.198181152E-1,-1.936058521E0
1.401439699E2,1.182345748E0,1.283074856E0,1.953259468E0
1.402440347E2,3.922402859E-2,8.775901794E-1,3.968031883E0
1.403441024E2,-4.208557606E-1,-1.037863970E0,2.003759384E0
1.404441697E2,4.641325474E-1,-1.630217075E0,-4.544594288E0
1.405442312E2,4.252827168E-1,6.205191612E-1,-1.705581188E0
1.406442975E2,-1.065107107E0,1.795495987E0,1.850453377E0
1.407443675E2,-8.150279522E-2,1.371424198E0,3.346198082E0
1.408444430E2,1.127201438E0,-1.238486767E0,-2.551774979E-1
1.409445101E2,-6.481570005E-1,-2.234575987E0,-2.345399857E0
1.410445744E2,-2.427502275E-1,-1.100132227E0,-2.672093391E0
1.411446390E2,-1.453599930E-1,1.343611240E0,2.343706131E0
1.412447063E2,4.864336252E-1,2.289216042E0,2.335184097E0
1.413447775E2,-9.276227355E-1,2.466897964E-1,3.290124893E0
1.414448455E2,-5.108356476E-2,-2.174273252E0,-2.518981457E0
1.415449173E2,-6.086075306E-2,-1.356846333E0,-4.299003124E0
1.416449802E2,2.281194925E-1,6.924843788E-1,-1.867342949E0
1.417450471E2,-7.374521494E-1,1.618255615E0,3.250441551E0
1.418451099E2,-3.528496027E-1,4.958138466E-1,3.704116821E0
1.419451773E2,1.455092430E-1,-1.372440100E0,-1.054146767E0
1.420452405E2,-4.184353948E-1,-1.939050198E0,-3.189960957E0
1.421453074E2,-6.525661349E-1,-5.244865417E-1,-2.610648632E0
1.422453749E2,8.076348305E-1,1.714506149E0,3.248945236E0
1.423456969E2,-4.322106838E-1,9.224658012E-1,6.229692459E0
1.424457650E2,-3.312456012E-1,-1.398539782E0,-4.044570923E-1
1.425458327E2,-4.175728559E-2,-1.575969219E0,-4.504343510E0
1.426458977E2,7.174159288E-1,6.950812340E-1,-1.359849453E0
1.427459698E2,-1.048911691E0,1.212715626E0,2.088279724E0
1.428460361E2,-6.264683008E-1,1.693495274E0,3.251891136E0
1.429461080E2,3.974155188E-1,-9.074635506E-1,1.841220856E-1
1.430461691E2,-3.768731952E-1,-1.689143658E0,-2.215184689E0
1.431462359E2,-7.420666218E-1,-1.573348761E0,-2.684834003E0
1.432463004E2,2.059466839E-1,5.302567482E-1,2.198408127E0
1.433463686E2,1.011929512E-1,2.255301952E0,2.757826805E0
1.434464361E2,3.017798662E-1,3.956184387E-1,3.546495438E0
1.435465040E2,4.948472977E-1,-2.050932646E0,-2.618842125E0
1.436465708E2,-3.079309464E-1,-1.193900824E0,-4.493217945E0
1.437466390E2,-8.899996877E-1,8.807630539E-1,-3.867211342E-1
1.438467037E2,-9.796130657E-1,1.699836731E0,2.710543633E0
1.439467716E2,3.556215763E-2,1.025970936E0,4.239190102E0
1.440468376E2,-1.734287739E-1,-1.554072857E0,-1.451985359E0
1.441469040E2,-7.408454418E-1,-2.252213717E0,-3.490252018E0
1.442469700E2,-8.956265450E-2,-4.525990486E-1,-2.442386150E0
1.443470372E2,1.026995182E-1,1.860508919E0,2.358657837E0
1.444471047E2,-3.530995846E-1,1.660111904E0,5.041963577E0
1.445471746E2,8.502998352E-1,-1.162957907E0,7.804317474E-1
1.446472420E2,2.780331373E-1,-2.038717270E0,-4.695470333E0
1.447473088E2,-3.820978403E-1,-6.519508362E-1,-2.841812611E0
1.448473799E2,-1.793529272E0,1.381312370E0,2.069000244E0
1.449474468E2,-1.668268442E-1,2.398562908E0,4.037159920E0
1.450475162E2,1.284652948E-1,-2.588644028E-1,1.361496925E0
1.451475770E2,-9.992252588E-1,-1.708126545E0,-2.167373180E0
1.452476443E2,-7.948711514E-1,-1.715842962E0,-2.437868118E0
1.453477102E2,7.529249191E-1,3.535275459E-1,-3.256978989E-1
1.454477768E2,6.785064936E-1,1.797614574E0,1.667367935E0
1.455478481E2,-1.172868133E0,4.215683937E-1,3.430604935E0
1.456479136E2,2.369813919E-1,-1.403322697E0,-1.019435883E0
1.457479815E2,3.957998753E-2,-1.017172337E0,-4.900854111E0
1.458480443E2,-6.896548867E-1,5.451850891E-1,-1.082140923E0
1.459481120E2,-1.284700632E-1,1.436952591E0,1.802884102E0
1.460481785E2,-1.876460910E-1,1.269423008E0,4.617003441E0
1.461482462E2,-5.196168423E-1,-1.456191063E0,-1.042110920E0
1.462483134E2,-5.887540579E-1,-1.935725451E0,-2.328789711E0
1.463483805E2,-1.716327071E-1,-5.747318268E-1,-2.233480453E0
1.464484485E2,8.199143410E-1,1.065505981E0,1.338863373E0
1.465485138E2,-9.352612495E-2,1.264173985E0,4.167133331E0
1.466520510E2,1.557451487E-1,-1.138277054E-1,1.954748154E0
1.467547885E2,-3.898470402E-1,-1.642413378E0,-3.665778637E0
1.468587339E2,8.746743202E-2,5.246315002E-1,-1.992034435E0
1.469587990E2,-7.762886286E-1,1.813383579E0,2.094860077E0
1.470588626E2,-4.036159515E-1,1.590425491E0,2.497040749E0
1.471589244E2,4.404834509E-1,-8.489356041E-1,1.121537209E0
1.472589916E2,-9.540548325E-1,-1.907352924E0,-1.747244835E0
1.473590637E2,-7.005251646E-1,-1.384458542E0,-2.242659569E0
1.474591297E2,9.172585011E-1,5.652904510E-1,-9.667491913E-2
1.475591968E2,9.449434280E-1,1.626530647E0,1.535458565E0
1.476592616E2,-4.134801626E-1,4.177095890E-1,4.040334702E0
1.477593293E2,5.203342438E-2,-1.307617426E0,-1.151220798E0
1.478593963E2,-1.994796991E-1,-1.095096111E0,-4.720154762E0
1.479594646E2,-6.454454064E-1,9.477066994E-1,-1.833842278E0
1.480595325E2,-1.219701171E-1,1.404225826E0,2.621904373E0
1.481595996E2,-1.456173658E-1,9.521613121E-1,3.508575439E0
1.482596626E2,-7.695812583E-1,-1.622077227E0,-1.635665894E-1
1.483597379E2,-5.052316189E-1,-2.070851803E0,-3.099686146E0
1.484598053E2,-2.057539225E-1,-6.921937466E-1,-3.012138367E0
1.485598852E2,1.220984340E0,1.784337997E0,3.049841881E0
1.486599442E2,4.739359617E-1,1.831501961E0,4.615233421E0
1.487600113E2,1.027940035E0,-2.983794212E-1,2.012228966E0
1.488600658E2,3.040987253E-1,-1.938744307E0,-3.803814411E0
1.489601323E2,-9.207868576E-2,-1.390411615E0,-4.053555012E0
1.490602044E2,-1.715165615E0,1.045021057E0,-3.264007568E-1
1.491602718E2,-1.173936129E0,2.877889156E0,4.726359367E0
1.492603445E2,5.401484966E-1,-2.000908852E-1,1.838484764E0
1.493604064E2,-7.960509062E-1,-1.617871046E0,-1.316602707E0
1.494604788E2,-5.674286485E-1,-1.926340818E0,-2.768420696E0
1.495605382E2,2.564775944E-2,-5.492463112E-1,-2.542212486E0
1.496606733E2,1.130314946E0,1.370985031E0,1.674082756E0
1.497607352E2,-6.080181599E-1,1.018477440E0,4.997845650E0
1.498608045E2,1.840202808E-1,-9.843850136E-1,2.330474854E-1
1.499608722E2,-3.712081909E-2,-1.225850821E0,-4.815896511E0
1.500609396E2,2.621412277E-3,4.200172424E-2,-1.453368664E0
1.501610100E2,-7.928102612E-1,1.230974197E0,2.523222923E0
1.502610784E2,-4.165843129E-1,2.605700493E0,4.458192825E0
1.503611450E2,5.402218103E-1,-5.376682281E-1,7.874965668E-2
1.504612088E2,-1.006775498E0,-2.180800200E0,-2.668854237E0
1.505612733E2,-5.002585053E-1,-2.003542662E0,-1.781978130E0
1.506613437E2,7.870807648E-1,-3.045368195E-2,1.714458466E-1
1.507614110E2,5.563813448E-1,1.758651733E0,2.231694221E0
1.508614795E2,1.459118128E-1,9.850955009E-1,4.583910942E0
1.509615444E2,1.092984676E-1,-1.133054256E0,-2.090832710E0
1.510616180E2,-3.980998993E-1,-9.593992233E-1,-5.026444435E0
1.511616853E2,-8.783159256E-1,2.848644257E-1,-1.138497353E0
1.512617548E2,-6.686921120E-1,1.255442619E0,3.224831581E0
1.513618151E2,7.405511141E-1,1.708178997E0,4.492873192E0
1.514618820E2,-4.324331284E-1,-1.436682463E0,-1.625770569E0
1.515619446E2,-5.825484395E-1,-2.092635632E0,-2.013625622E0
1.516620115E2,-4.524262846E-1,-8.200893402E-1,-2.574280262E0
1.517620789E2,5.475161076E-1,1.150054932E0,1.615616798E0
1.518621470E2,8.492696285E-2,1.587738514E0,7.810833931E0
1.519622147E2,2.742356062E-1,-8.232455254E-1,-1.541690826E-1
1.520622827E2,1.643653512E-1,-1.410778761E0,-4.570632458E0
1.521623503E2,-4.962528944E-1,-5.432953835E-1,-2.320691586E0
1.522624174E2,-6.340875030E-1,1.135902405E0,1.248369217E-1
1.523624844E2,-1.107765675E0,1.957080364E0,2.933116913E0
1.524625518E2,6.100624800E-2,-5.281639099E-1,2.570238113E0
1.525626169E2,-4.605999589E-1,-1.569228172E0,-2.222431183E0
1.526626898E2,-2.395858169E-1,-1.607260704E0,-2.384350300E0
1.527627565E2,2.211908102E-1,-2.602372169E-1,-1.688932896E0
1.528628258E2,9.244331121E-1,1.151361942E0,-1.036037922E0
1.529628866E2,-7.497404814E-1,1.896095276E-2,7.721569061E0
1.530629534E2,-2.209104300E-1,-1.538276196E0,-2.274646759E-1
1.531630205E2,-6.687067747E-1,-1.301040649E0,-4.698925495E0
1.532630876E2,-5.914452672E-1,7.387433052E-1,-4.295854568E-1
1.533631555E2,-1.343695641E0,1.763713360E0,2.187060356E0
1.534632228E2,-7.927072048E-1,2.207043648E0,1.804938316E0
1.535632928E2,-3.953108788E-1,-1.016191721E0,-1.558809280E-1
1.536633595E2,-1.750489473E-1,-2.160610676E0,-2.047614098E0
1.537634263E2,-1.955743879E-1,-1.469309092E0,-2.543487072E0
1.538634930E2,8.817139268E-1,7.912468910E-1,2.474073410E0
1.539635603E2,3.676131964E-1,2.345512390E0,2.054105759E0
1.540636275E2,2.495606899E0,9.899396896E-1,2.250034332E0
1.541636939E2,-6.005134583E-1,-1.793751121E0,-2.618885994E0
1.542637611E2,-2.208369672E-1,-6.513757706E-1,-3.474077702E0
1.543638306E2,1.926497221E-1,6.873173714E-1,-2.965936661E-1
1.544638963E2,-8.356720209E-1,1.749721527E0,2.261777878E0
1.545639617E2,6.004275382E-2,-9.271860123E-2,2.815602303E0
1.546640265E2,-2.411698699E-1,-1.532699347E0,-1.891434669E0
1.547640971E2,-1.447969079E0,-2.121181726E0,-1.590378761E0
1.548641722E2,-4.165810943E-1,-6.207516193E-1,-5.661630630E-1
1.549642392E2,2.682799101E-1,1.332562923E0,1.271597862E0
1.550643028E2,2.349985242E-1,7.586059570E-1,5.226779938E0
1.551643654E2,-3.892389536E-1,-7.761461735E-1,6.845569611E-2
1.552644326E2,-2.722152770E-1,-7.030792236E-1,-3.803829193E0
1.553645008E2,-2.334198356E-1,4.421157837E-1,-1.747500420E0
1.554645659E2,-7.058931589E-1,1.126283169E0,1.728884697E0
1.555646313E2,-9.232238531E-1,1.531363487E0,1.498082161E0
1.556646971E2,6.766384840E-2,-9.159340858E-1,1.123830795E0
1.557647643E2,4.901522994E-1,-1.649055719E0,-2.523067474E0
1.558648336E2,6.760901213E-2,-1.927324533E0,-3.014885902E0
1.559649013E2,7.348806858E-1,6.268744469E-1,4.121952057E-1
1.560649730E2,2.167989612E-1,2.221756458E0,2.261720657E0
1.561650538E2,-5.976243019E-1,8.182663918E-1,2.965405464E0
1.562651213E2,4.588336647E-1,-1.328610182E0,-2.325315475E-1
1.563651841E2,6.042073965E-1,-9.003345966E-1,-4.443715096E0
1.564652370E2,-2.672334611E-1,2.379813194E-1,-2.048783779E0
1.565653023E2,-8.071355820E-1,1.319192410E0,2.519374847E0
1.566653733E2,-1.133505464E0,1.474544048E0,4.589451790E0
1.567654402E2,-1.989664435E-1,-1.290050268E0,-1.233367920E-1
1.568658006E2,8.504261971E-1,-1.446377277E0,-3.593240261E0
1.569658644E2,-5.587414503E-1,-1.100819111E0,-3.228835106E0
1.570659317E2,1.251957715E-1,1.177672863E0,3.265769958E0
1.571659992E2,7.715584338E-2,1.582415581E0,3.566717148E0
1.572660710E2,7.149643302E-1,-4.308376312E-1,-4.669189453E-3
1.573661390E2,5.487174392E-1,-8.354811668E-1,-2.501599312E0
1.574662061E2,-6.159622669E-1,3.193769455E-1,-2.161977291E0
1.575662660E2,-9.963961244E-1,1.209714413E0,1.332212448E0
1.576663322E2,-7.571656704E-1,1.041592598E0,3.137590408E0
1.577663993E2,1.213535666E-3,-1.150027275E0,1.908164978E0
1.578664687E2,1.341138631E-1,-1.703311443E0,-2.733940601E0
1.579665360E2,-4.067047834E-1,-1.462162256E0,-3.758572578E0
1.580666032E2,-4.419709742E-1,3.889088631E-1,1.042098045E0
1.581666773E2,8.044466376E-1,1.437955379E0,2.970387459E0
1.582667515E2,-3.813317716E-1,4.383099079E-1,4.416189194E0
1.583668186E2,-1.978303194E-1,-9.059302807E-1,-3.873996735E-1
1.584668832E2,7.302793264E-1,-8.667442799E-1,-4.446832180E0
1.585669412E2,5.092923641E-1,-1.684594154E-1,-1.557839394E0
1.586670081E2,-9.642975330E-1,8.385491371E-1,1.823065758E0
1.587670708E2,-1.185819864E0,1.919722080E0,5.008638382E0
1.588671396E2,3.901147097E-2,-6.092586517E-1,-5.264015198E-1
